,date,open,volume,adjclose,ticker,RSIadjclose15,RSIvolume15,RSIadjclose25,RSIvolume25,MACDadjclose15,MACDvolume15,MACDadjclose25,MACDvolume25,emaadjclose5,emavolume5,emaadjclose10,emavolume10,emaadjclose15,emavolume15,emaadjclose50,emavolume50
4682,2022-08-29,4.539999961853027,633300,4.619999885559082,ATAI,55.21781495481172,46.95649604117863,54.640485321551694,48.31824965679615,0.1628250439640064,-35820.91018987226,0.1628250439640064,-35820.91018987226,0.0057430750427088,0.1284731544086974,-0.0045899743174871,0.192032471187507,-0.0176207501826234,0.2262794633265174,-0.0759104341596,0.2909384493174188
4683,2022-08-30,4.650000095367432,884600,4.28000020980835,ATAI,48.00341269507789,51.313871579268216,50.10333074611195,50.590042574474325,0.1272005951409385,-23613.02132541873,0.1272005951409385,-23613.02132541873,0.0570923152372488,-0.1280714080284662,0.0609419246753533,-0.1199486695550702,0.0528663140984368,-0.1068251909234704,-0.0024034246008404,-0.0728231065401589
4684,2022-08-31,4.289999961853027,710900,4.5,ATAI,52.32204057249099,48.37114630931923,52.74794456438786,49.0380112814619,0.115389921190701,-27635.7185204064,0.115389921190701,-27635.7185204064,0.0036081971855139,0.0566493482046408,0.0074239382190884,0.0777939183626726,0.001218786574727,0.0974850634343238,-0.0491679126422125,0.1476932945472101
4685,2022-09-01,4.460000038146973,957500,4.389999866485596,ATAI,50.09317600583066,52.513450837011206,51.33094512009371,51.24975231819528,0.0960466394343013,-10800.716620343504,0.0960466394343013,-10800.716620343504,0.0191703909929388,-0.1436574261871684,0.0267274951078127,-0.1634623053333762,0.0230180164091864,-0.1620215507613282,-0.0243490926848038,-0.1420905546186049
4686,2022-09-02,4.400000095367432,572500,4.360000133514404,ATAI,49.47730124046127,46.29963990384229,50.9421735010417,47.87099654206461,0.0774039619468291,-28200.002207328216,0.0774039619468291,-28200.002207328216,0.0174553124426402,0.2881490706559376,0.0276480578759027,0.3265364960364635,0.0262999347892381,0.3513210821009165,-0.0169443521189285,0.4177914685737341
4687,2022-09-06,4.429999828338623,1423000,4.210000038146973,ATAI,46.41988035216838,58.04883920644381,49.00890058961823,54.737641131854815,0.0499499827862655,26335.46971326205,0.0499499827862655,26335.46971326205,0.0358044747267032,-0.321168731341989,0.0525785070290911,-0.38152563113602,0.0550081557343335,-0.3992955695257006,0.0173723307794933,-0.4127486093703625
4688,2022-09-07,4.199999809265137,462200,4.289999961853027,ATAI,48.24732117061967,45.89489245626823,50.06177269927512,47.39159113021696,0.0342529736020171,-7882.306301704375,0.0342529736020171,-7882.306301704375,0.0109925278769535,0.7266362257325105,0.0269591088650488,0.7397429766808918,0.0309175672398741,0.7432434097670096,-0.0015368989241403,0.7763160720863022
4689,2022-09-08,4.28000020980835,444400,4.289999961853027,ATAI,48.24732117061967,45.70494337552812,50.06177269927512,47.269168546714965,0.0215643999158761,-36021.218387352186,0.0215643999158761,-36021.218387352186,0.007328351917969,0.5305299482951793,0.0220574527077672,0.6622581692163434,0.0270528713348899,0.7114338793767392,-0.0014766283780956,0.8142307379589203
4690,2022-09-09,4.340000152587891,323500,4.349999904632568,ATAI,49.72367639505352,44.3685999352744,50.88704283117497,46.42075515137798,0.0161637745810274,-67301.30548181711,0.0161637745810274,-67301.30548181711,-0.0043772128669996,0.7350180505355542,0.0065128268190266,1.0501244270332122,0.0112758082789891,1.1821593941132769,-0.0146513379132619,1.433734149013442
4691,2022-09-12,4.380000114440918,535000,4.289999961853027,ATAI,48.24895768692188,47.25895335277526,50.025877596928666,48.11767686039332,0.0069619994635568,-74169.75822459324,0.0069619994635568,-74169.75822459324,0.0063650454684921,0.032745594203429,0.016846294902728,0.1960810992875441,0.0222420734502429,0.2795560626096997,-0.0008361232834004,0.4531184483447528
4692,2022-09-13,4.25,898600,3.9800000190734863,ATAI,41.44458955182613,51.8653903907898,45.84990835306456,50.90231339378151,-0.0250560150902616,-49700.69484829251,-0.0250560150902616,-49700.69484829251,0.0565001651557928,-0.2567557735003823,0.0785846256039006,-0.235545141627428,0.0891309373626886,-0.208416223225945,0.0739690395625358,-0.1295675599220205
4693,2022-09-14,3.9600000381469727,450300,4.0,ATAI,42.00989729663554,46.50026461860211,46.151993201062346,47.61977317422572,-0.0482603769072476,-65725.16660096485,-0.0482603769072476,-65725.16660096485,0.0341451129118661,0.3221248973759072,0.0598841244155237,0.4299663298411842,0.0732246268855991,0.507195278887453,0.0659090348000888,0.7080969524478037
4694,2022-09-15,4.0,287200,4.139999866485596,ATAI,45.92527353216385,44.69791927608169,48.25678881912373,46.48374874720894,-0.0547223883541585,-90541.75864385835,-0.0547223883541585,-90541.75864385835,-0.0005506304264743,0.7153037170110748,0.0196712716178934,1.0162144039463683,0.0323155350819541,1.1927360021679756,0.0286927041697384,1.6123113514306524
4695,2022-09-16,4.039999961853027,706200,3.859999895095825,ATAI,40.1205669366002,50.02909596070599,44.62301151906575,49.695181015461415,-0.0814977574507826,-75528.67562989192,-0.0814977574507826,-75528.67562989192,0.047965521424069,-0.2016093386900966,0.0766121381949911,-0.1473042672278554,0.0937987064417198,-0.0947188369515545,0.0992614086625932,0.0599378942368513
4696,2022-09-19,3.809999942779541,583300,3.700000047683716,ATAI,37.23886066819932,48.55799186186898,42.70872541100727,48.80042765622392,-0.1143103692103952,-72709.54215121188,-0.1143103692103952,-72709.54215121188,0.0621886037169653,-0.0222601462745827,0.1007740585359331,0.0264737525292139,0.1234608062150116,0.0840191371107675,0.1410402464462687,0.2721560191538056
4697,2022-09-20,3.660000085830689,600100,3.670000076293945,ATAI,36.70917073505909,48.7785854781472,42.35385405511762,48.931354760736845,-0.1411087311268435,-68332.05073274137,-0.1411087311268435,-68332.05073274137,0.0472475572571975,-0.0330882001021652,0.0898136205010516,-0.0018513189237226,0.1160638505131789,0.0469627017865719,0.1444707754779805,0.2272654457148754
4698,2022-09-21,3.700000047683716,1016700,3.440000057220459,ATAI,32.868750228314354,54.0174945936825,39.71824959209552,52.09564955398384,-0.1788440862475018,-30890.65840635763,-0.1788440862475018,-30890.65840635763,0.0781780137794633,-0.2861914224984816,0.1331010579995792,-0.3361498241525733,0.1668488531542662,-0.3342829471089243,0.2123243297382697,-0.2648067912006484
4699,2022-09-22,3.390000104904175,661600,3.3299999237060547,ATAI,31.196363392208937,49.402872624801226,38.523952847892986,49.37905071985184,-0.2151456460666536,-29531.24797860125,-0.2151456460666536,-29531.24797860125,0.0758623651793592,0.0646202949877002,0.1395252564274036,0.0164928361076052,0.1797192753407536,0.0201484457603718,0.242474221878756,0.124702913730491
4700,2022-09-23,3.3399999141693115,796500,3.220000028610229,ATAI,29.58361339535209,51.10310194753209,37.35395107709972,50.4025174513739,-0.2499101504818108,-17368.398440458346,-0.2499101504818108,-17368.398440458346,0.075076927977909,-0.0771267736648985,0.1460070821354339,-0.1273634716293871,0.1925176798842973,-0.1335512426231271,0.2737456603200426,-0.0632037482987935
4701,2022-09-26,3.190000057220459,547000,3.140000104904175,ATAI,28.43803912267657,47.912640021067325,36.513835192566034,48.51284070792796,-0.2806810744539425,-27544.290781582706,-0.2806810744539425,-27544.290781582706,0.0683115972810259,0.2292120960096384,0.1433492885297538,0.2214550363345085,0.1950377326993665,0.2289499649805199,0.2941899922362163,0.3498136899853223
4702,2022-09-27,3.190000057220459,707700,3.390000104904175,ATAI,36.65143028100229,50.064073706938586,40.84470824754025,49.776177507093166,-0.2816476951859661,-22383.595444087758,-0.2816476951859661,-22383.595444087758,-0.0069816275856053,-0.033273028573998,0.0482984975451443,-0.0457406009384067,0.0935445954811296,-0.0438481319926503,0.1909542061198673,0.0416083122813364
4703,2022-09-28,3.450000047683716,581200,3.400000095367432,ATAI,36.96150681315505,48.37873198716441,41.01237448570049,48.79444313347678,-0.2783976388893947,-28176.394322229786,-0.2783976388893947,-28176.394322229786,-0.0066015113267662,0.1180920826774278,0.036994311570184,0.1325102281241014,0.0790372546292756,0.1437286516951156,0.1801003676555544,0.2577953634628013
4704,2022-09-29,3.359999895095825,532200,3.25,ATAI,34.26594111381483,47.71214095124618,39.27310079238937,48.40920019779871,-0.2846444888967285,-36302.643261655234,-0.2846444888967285,-36302.643261655234,0.0261651192260222,0.1473570317576363,0.0694273237512444,0.1937300572702588,0.1127341300196863,0.2179034307018997,0.2253678839579445,0.3589503650029998
4705,2022-09-30,3.140000104904175,525500,3.309999942779541,ATAI,36.25820591046314,47.61602398333088,40.32752443986039,48.35482365262849,-0.2815086145658667,-42790.1297833398,-0.2815086145658667,-42790.1297833398,0.0050426374899989,0.1079903739948165,0.0409434155583312,0.170958953085907,0.0809932740017694,0.2042524835244665,0.1951889040561216,0.3615207114969956
4706,2022-10-03,3.369999885559082,405700,3.319999933242798,ATAI,36.60132805296569,45.84663287168889,40.50686495085597,47.36389609628986,-0.2750459376881782,-56941.972377544735,-0.2750459376881782,-56941.972377544735,0.0013436023041447,0.2901141098254475,0.0309338564332912,0.4227822548277495,0.0680201140535975,0.489876374366758,0.1840756490408621,0.7336232007951348
4707,2022-10-04,3.440000057220459,700800,3.4600000381469727,ATAI,41.33800019027533,50.68324053687486,43.00490486173915,49.99338140824085,-0.2556800651236521,-43839.95588366792,-0.2556800651236521,-43839.95588366792,-0.0261154805105528,-0.1687601842121535,-0.0088202135784352,-0.1442760420490139,0.0217047210211995,-0.1203089477090189,0.1308252328517091,0.0034698634492435
4708,2022-10-05,3.3499999046325684,645700,3.380000114440918,ATAI,39.529817096911735,49.79355980904417,41.9562815988949,49.51230801125965,-0.2439753977488452,-37470.68253863475,-0.2439753977488452,-37470.68253863475,-0.0020433214015631,-0.0652182510927438,0.0119778871548001,-0.0582986543724979,0.0401511752260399,-0.0395864127848388,0.1514102888972621,0.0856056000922016
4709,2022-10-06,3.400000095367432,279800,3.4100000858306885,ATAI,40.57420641801649,44.265087151132775,42.5039273368365,46.42226360795651,-0.2296315685145504,-61242.08840888133,-0.2296315685145504,-61242.08840888133,-0.0072153268879665,0.771476233665512,0.002515798312521,0.9598768697917678,0.0271252573188723,1.0643197698596352,0.1357401742506503,1.4462432033383226
4710,2022-10-07,3.380000114440918,435400,3.369999885559082,ATAI,39.597215918379526,46.94880919571423,41.95414666218933,47.86361029159167,-0.2189675397209218,-66755.96206226666,-0.2189675397209218,-66755.96206226666,0.0030456845671951,0.0922661922823615,0.0117942182208329,0.2122942192152732,0.0344021269249284,0.2857650152868285,0.143369040184467,0.5495908007245566
4711,2022-10-10,3.380000114440918,419400,3.3299999237060547,ATAI,38.60134426657953,46.70106096160299,41.396384562175534,47.72608610988704,-0.2113080539142369,-71591.54967117176,-0.2113080539142369,-71591.54967117176,0.0100628467762813,0.0892905740259741,0.0195937291731135,0.2115351210423917,0.0409739453671054,0.2929645367164986,0.1509422806325004,0.5848364094896596
4712,2022-10-11,3.319999933242798,360000,3.3299999237060547,ATAI,38.60134426657953,45.740951246775445,41.396384562175534,47.20161006384724,-0.2028989631916977,-79302.71749668242,-0.2028989631916977,-79302.71749668242,0.006708564517521,0.1793490124935066,0.01603123295982,0.3366314312844978,0.0358522021962172,0.4430157246153808,0.1450229755096573,0.8131448320728866
4713,2022-10-12,3.4100000858306885,381500,3.299999952316284,ATAI,37.78320871368366,46.17012458091661,40.95330485492983,47.419469104063225,-0.196391564762842,-82725.39675157121,-0.196391564762842,-82725.39675157121,0.010573634641935,0.0752566963698776,0.0206737133374588,0.2137938370932378,0.0396104026092895,0.3164808735356356,0.1493368825491562,0.6830814811382171
4714,2022-10-13,3.240000009536743,785900,3.200000047683716,ATAI,35.12447611265665,53.571039699680725,39.48583794089707,51.3524122718954,-0.1970322935393373,-52204.42219107028,-0.1970322935393373,-52204.42219107028,0.0281026867576465,-0.3186915810619601,0.0430116021699704,-0.3360986084674627,0.0630859216959296,-0.3158222781561084,0.177988777288131,-0.1758048430135734
4715,2022-10-14,3.220000028610229,531100,3.009999990463257,ATAI,30.723368190028992,49.02118666383944,36.87098641935409,48.94939403074462,-0.2104456030023338,-48022.97696917842,-0.2104456030023338,-48022.97696917842,0.0619997025629859,0.0054481722756613,0.0890587340767287,-0.0143885020029118,0.1139171543305823,0.0108658682874695,0.2424509388077284,0.2109980292440035
4716,2022-10-17,3.039999961853028,917700,2.940000057220459,ATAI,29.27539016088832,55.20582721774269,35.95715998211902,52.46500539851724,-0.2241404046447446,-13359.76584703091,-0.2241404046447446,-13359.76584703091,0.0581902567736056,-0.2787450333837465,0.0940816462109598,-0.3514889596247257,0.1228840948379374,-0.3631093986961526,0.2613651114954283,-0.2874280412616575
4717,2022-10-18,2.990000009536743,1449300,2.8299999237060547,ATAI,27.12314379626844,61.99811697750745,34.55525860456352,56.73286377155152,-0.2410905811204262,56357.09809446172,-0.2410905811204262,56357.09809446172,0.0662142519048522,-0.3621998284855973,0.1117700514816367,-0.4822047486390607,0.1457135929559405,-0.5221295165152328,0.2982212041670439,-0.5272763586995389
4718,2022-10-19,2.819999933242798,899800,2.630000114440918,ATAI,23.72531925421572,53.08354405409872,32.179121990422686,51.73176598948292,-0.2675775606987591,66501.57636897953,-0.2675775606987591,66501.57636897953,0.0981967351704778,0.0181994432657805,0.1606215421942158,-0.1358114004953946,0.2037350131639119,-0.2015109132583195,0.3813786751290012,-0.2292317618838792
4719,2022-10-20,2.680000066757202,773800,2.8299999237060547,ATAI,32.7515498722709,51.272324405344506,36.71232498820036,50.664997255866574,-0.2693257526041162,63640.3962758627,-0.2693257526041162,63640.3962758627,0.0137238202689073,0.1226637882747905,0.0643081863075979,0.0040146756864816,0.1038322947913082,-0.0625543806941153,0.2726271905306843,-0.0996577680763791
4720,2022-10-21,2.789999961853028,497300,2.859999895095825,ATAI,34.00665655251973,47.46457287259647,37.36646201084989,48.38428418401677,-0.2652330194556396,38616.50756899302,-0.2652330194556396,38616.50756899302,0.0020602422490408,0.4979117090515892,0.0434815565405282,0.4600221202522338,0.0807219393522527,0.401334190009113,0.2491102031151006,0.3852117565860508
4721,2022-10-24,2.900000095367432,560200,2.890000104904175,ATAI,35.30045394019916,48.39861335746934,38.03363404614728,48.929063644783,-0.2566106847771845,23588.48573432013,-0.2566106847771845,23588.48573432013,-0.0055612263707328,0.2198161286580451,0.026713221302292,0.2422545525320375,0.0608153826496052,0.2134917102911289,0.2268830388058136,0.2206713471015921
4722,2022-10-25,3.0,583200,3.0199999809265137,ATAI,40.698239124478384,48.75555779397183,40.87638793196673,49.133555544770886,-0.2365605968947215,13380.337510538986,-0.2365605968947215,13380.337510538986,-0.0322454352626272,0.1144730170030144,-0.0143042738082069,0.1581242990017499,0.0132572891360329,0.1449302110630214,0.1672439587659446,0.165765093993561
4723,2022-10-26,3.049999952316284,536200,2.984999895095825,ATAI,39.741812993059135,48.02816584153973,40.35715914800096,48.718321081202646,-0.2209480205970955,1480.7308180338005,-0.2209480205970955,1480.7308180338005,-0.0139321340568891,0.1414405862441352,-0.0022472785067341,0.2124313893391856,0.0219958002445613,0.2146267935573665,0.1738349656624205,0.2574411047251608
4724,2022-10-27,3.0,616600,2.990000009536743,ATAI,39.95778951609623,49.411470477597305,40.46968803112007,49.47912548234584,-0.2057991494780893,-1445.5227748543257,-0.2057991494780893,-1445.5227748543257,-0.0103874098083833,-0.0049297844695584,-0.0032038359560305,0.0444595580858434,0.0177508957992157,0.0492175249226036,0.1651319081325231,0.0898143550440408
4725,2022-10-28,3.0299999713897705,296200,3.0,ATAI,40.41541193291327,44.36914859833296,40.70275921429276,46.60872042289337,-0.1907873663787604,-29280.670112942928,-0.1907873663787604,-29280.670112942928,-0.0091240768643077,0.7142928086789788,-0.0053398527279115,0.960752523369216,0.012563596542491,1.0361380321872644,0.1549246823853765,1.218916539876847
4726,2022-10-31,3.049999952316284,881900,2.950000047683716,ATAI,38.82996803605396,53.63595421184024,39.88935538650927,51.91997744262791,-0.1808403826347588,-4032.6484616292873,-0.1808403826347588,-4032.6484616292873,0.0051136093463519,-0.2828185131113024,0.0094244543066138,-0.2793685042833494,0.0260099654103511,-0.2766146110759335,0.1676565341736753,-0.244752064360492
4727,2022-11-01,3.150000095367432,2972400,3.380000114440918,ATAI,55.07042748782033,71.67776286187411,49.01658512314279,64.90136095477402,-0.1366843060920723,182558.0391092168,-0.1366843060920723,182558.0391092168,-0.081837259347797,-0.5248099508170407,-0.0973582897356157,-0.6432474448363542,-0.0914532022620928,-0.6872024701653151,0.0183591427559973,-0.7454924879638846
